batsman,bowler,0,1,2,3,4,6,notout
IK Pathan,Washington Sundar,0.3949217749552437,0.6050782250447563,0.0,0.0,0.0,0.0,1,
IK Pathan,Harbhajan Singh,0.38197572779307787,0.6180242722069222,0.0,0.0,0.0,0.0,0.5737961326470395,
IK Pathan,Imran Tahir,0.0045323606371496005,0.9954676393628504,0.0,0.0,0.0,0.0,0.3910236501123814,
IK Pathan,S Badree,0.7857460655914494,0.2142539344085505,0.0,0.0,0.0,0.0,0.9822642338500729,
IK Pathan,R Tewatia,0.27537953069728976,0.7246204693027103,0.0,0.0,0.0,0.0,0.09225031309987242,
IK Pathan,P Kumar,0.0,0.0,0.0,0.0,0.0,0.0,0.4734146888383517,
IK Pathan,B Stanlake,0.05236774188100398,0.947632258118996,0.0,0.0,0.0,0.0,0.3203884922210758,
IK Pathan,HV Patel,0.0,1.0,0.0,0.0,0.0,0.0,1,
IK Pathan,A Nehra,0.2797034976674546,0.7202965023325454,0.0,0.0,0.0,0.0,1,
IK Pathan,NB Singh,0.0,1.0,0.0,0.0,0.0,0.0,1,
IK Pathan,CJ Jordan,1.0,0.0,0.0,0.0,0.0,0.0,0.78665854324821,
IK Pathan,S Kaushik,0.4108346506821024,0.5891653493178977,0.0,0.0,0.0,0.0,1.0,
IK Pathan,KA Pollard,0.0,1.0,0.0,0.0,0.0,0.0,1.0,
IK Pathan,TA Boult,0.12468793932967306,0.875312060670327,0.0,0.0,0.0,0.0,0.6913954958137856,
IK Pathan,Avesh Khan,0.0,1.0,0.0,0.0,0.0,0.0,0.30719963171839326,
IK Pathan,PP Chawla,0.14326266538560864,0.8567373346143914,0.0,0.0,0.0,0.0,1,
IK Pathan,TS Mills,0.0638737870172825,0.9361262129827175,0.0,0.0,0.0,0.0,1,
IK Pathan,YK Pathan,0.0,1.0,0.0,0.0,0.0,0.0,0.7410784278678921,
IK Pathan,KH Pandya,0.9797174568527975,0.02028254314720247,0.0,0.0,0.0,0.0,0.07615628635482086,
IK Pathan,BCJ Cutting,0.1809278337466683,0.8190721662533317,0.0,0.0,0.0,0.0,0.5346912490782063,
IK Pathan,MC Henriques,0.0,1.0,0.0,0.0,0.0,0.0,1,
IK Pathan,SP Narine,0.3118157020204295,0.6881842979795706,0.0,0.0,0.0,0.0,1,
IK Pathan,B Kumar,0.0,1.0,0.0,0.0,0.0,0.0,1,
SP Narine,A Zampa,0.15092432675554274,0.5998787483073337,0.005072595852074022,0.0,0.23895879017253718,0.005165538912512367,1,
SP Narine,TM Head,0.4011848010381458,0.0,0.006486739184764308,0.0,0.18866904993901162,0.4036594098380784,0.5710508692334876,
SP Narine,AJ Tye,0.5156799321266553,0.44087353657046396,0.0027783788140469537,0.0,0.040668152488833854,0.0,1,
SP Narine,Basil Thampi,0.41519662979753186,0.06727464682542812,0.0024467570963937015,0.0,0.43209321832819364,0.0829887479524525,1,
SP Narine,AF Milne,0.34181864077649304,0.28630260644438993,0.0035934314454010444,0.0,0.368285321333716,0.0,1,
SP Narine,AB Dinda,0.5643650883315704,0.1167723615531497,0.008007517654425084,0.0,0.14466092899632663,0.16619410346452798,0.9339361245579658,
SP Narine,Mohammed Shami,0.7137287365976074,0.0,0.0,0.0,0.26978670079865613,0.016484562603736666,0.7718183222110383,
SP Narine,DT Christian,0.4227791758958156,0.445082609930081,0.0,0.0,0.12096615437010852,0.01117205980399488,1,
SP Narine,KC Cariappa,0.48086993619971286,0.5185931502599943,0.0005369135402927126,0.0,0.0,0.0,0.541560337428747,
SP Narine,Mohammad Nabi,0.3286954543342468,0.3717202964256322,0.0029264073577142005,0.0,0.19157206231534518,0.10508577956706162,0.9863346498492683,
SP Narine,I Sharma,0.6415545861197613,0.3195275518107671,0.004190495672820294,0.0,0.03472736639665122,0.0,1.0,
SP Narine,CJ Anderson,0.0,0.6623368561429591,0.003284880764306133,0.0,0.2978399360418063,0.03653832705092848,0.8321220277973465,
SP Narine,S Kaul,0.0,0.7757133786289083,0.003316065605158344,0.0,0.1724639476373039,0.04850660812862956,1,
SP Narine,CR Woakes,0.6046649967958987,0.18202791747786903,0.002356934183916819,0.0,0.08382657181474021,0.12712357972757518,0.9416097542480573,
SP Narine,J Yadav,0.30473609463851703,0.5530381601965103,0.001194969725706864,0.0,0.14103077543926584,0.0,1.0,
SP Narine,BB Sran,0.23184188886261456,0.5525183170560833,0.004737535578503196,0.0,0.0,0.21090225850279898,1.0,
SP Narine,RA Tripathi,0.0,0.43450648285558774,0.0,0.0,0.5654935171444123,0.0,1.0,
SP Narine,IK Pathan,0.0629057949970826,0.6586528737468039,0.01378563839554694,0.0,0.1821974262150373,0.08245826664552929,0.16686154303382272,
SP Narine,HH Pandya,0.49653092878141697,0.32480804905160215,0.008502889786492804,0.0,0.1535800108608627,0.016578121519625615,0.9007608921304676,
SP Narine,VR Aaron,0.42028666021752886,0.0,0.0,0.0,0.21516550550561717,0.3645478342768539,0.737060296692938,
SP Narine,LH Ferguson,0.45563103410997857,0.4286629395615679,0.001103378989383597,0.0,0.07293582716206203,0.0416668201770078,0.6371647047161801,
SP Narine,MN Samuels,0.7422355340429733,0.1264404125779673,0.0,0.0,0.1313240533790593,0.0,1.0,
SP Narine,SN Thakur,0.36913017906794215,0.2774877185147979,0.0,0.0,0.29931502373798946,0.05406707867927051,0.9670240178158279,
SP Narine,SB Jakati,0.5024051482937919,0.0,0.0023080453532908426,0.0,0.11205652429844781,0.38323028205446924,1.0,
SP Narine,Ankit Soni,0.0,0.3768437634903068,0.026262804073015268,0.0,0.4708759016464578,0.1260175307902201,1,
SP Narine,STR Binny,0.4938075322841402,0.010349206550972104,0.0,0.0,0.49584326116488764,0.0,0.5169564768958874,
SP Narine,CR Brathwaite,0.0,0.7552084904301165,0.0019400766824399034,0.0,0.24285143288744368,0.0,1,
SP Narine,SS Agarwal,0.07856491861918818,0.7603813545842258,0.0036890471696543583,0.0,0.1573646796269317,0.0,0.9472442614841757,
SP Narine,Ankit Sharma,0.08468972958704582,0.6137332294285067,0.0,0.0,0.2608761482034908,0.04070089278095667,1.0,
SP Narine,RD Chahar,0.6131996430574631,0.25014923269875927,0.0,0.0,0.13665112424377754,0.0,0.8657491133245259,
SP Narine,DJ Hooda,0.6460803000345262,0.0,0.008404882370192834,0.0,0.34551481759528113,0.0,0.7461547008649722,
SP Narine,MM Patel,0.0,0.5545209738087818,0.0007218894364911003,0.0,0.44475713675472706,0.0,0.9058199345563057,
SP Narine,C de Grandhomme,0.5486225086826677,0.14601271630693954,0.002477719902849379,0.0,0.23594544089612943,0.06694161421141377,0.6087557591817838,
SP Narine,PJ Sangwan,0.8425695437735673,0.024960057306737737,0.0,0.0,0.1261957595357137,0.006274639383981251,0.5718473094579266,
SP Narine,Anureet Singh,0.2459482891040792,0.3826456076831125,0.0010282603249094618,0.0,0.37037784288789893,0.0,1.0,
SP Narine,A Choudhary,0.8645144843670238,0.12636076337938204,0.0,0.0,0.0,0.009124752253594206,0.07598863913445919,
SP Narine,KV Sharma,0.9381034222642125,0.0,0.0028167551208146124,0.0,0.05907982261497285,0.0,0.7550019830943647,
SP Narine,R Vinay Kumar,0.5588399749222245,0.32807789201893983,0.0,0.0,0.11308213305883576,0.0,0.8732262242991481,
SP Narine,MS Gony,0.5448012851813513,0.02500485362253754,0.0012768058304471052,0.0,0.4289170553656641,0.0,1.0,
SP Narine,BA Stokes,0.22525787794752739,0.5621126604877975,0.0,0.0,0.1804611212124937,0.03216834035218124,0.8615453811118902,
SP Narine,Tejas Baroka,0.6037181082595695,0.0,0.003308611687856583,0.0,0.2493748579877701,0.1435984220648038,1.0,
SP Narine,DL Chahar,0.0,0.9169109220214571,0.0,0.0,0.0,0.08308907797854295,1,
SP Narine,MJ Henry,0.9721758099122173,0.0,0.0,0.0,0.022416858377238415,0.005407331710544307,0.990442031511982,
SP Narine,AD Mathews,0.0,0.6743869580289642,0.004894634409409603,0.0,0.24463213603252562,0.07608627152910076,1.0,
SP Narine,SL Malinga,0.3971427983274237,0.32542847933900226,0.0008531702961972476,0.0,0.08568094913410364,0.19089460290327329,0.9854731523955795,
SP Narine,Mohammed Siraj,0.8373444127666743,0.12398362321672328,0.0,0.0,0.0,0.038671964016602604,0.522907727380612,
SP Narine,GJ Maxwell,0.060940968921566536,0.3630961183891749,0.0033587976121359896,0.0,0.5473526534191547,0.02525146165796787,0.9507328699490345,
SP Narine,T Natarajan,0.0,0.5541701154828842,0.0,0.0,0.17715588609421007,0.26867399842290585,1,
SP Narine,Shakib Al Hasan,0.4168215523568074,0.28113852091213726,0.0,0.0,0.23954624749744108,0.06249367923361442,1.0,
SP Narine,Iqbal Abdulla,0.5933599323161652,0.399047157282661,0.007592910401173791,0.0,0.0,0.0,0.8950492428630752,
SP Narine,Washington Sundar,0.5039508523644718,0.46571428706587403,0.001266857316643421,0.0,0.002168919914641962,0.026899083338368966,0.9852938139294801,
SP Narine,Imran Tahir,0.4730193234252755,0.3401012841226581,0.0,0.0,0.13614423445425722,0.050735157997809366,0.34207581564921785,
SP Narine,S Badree,0.3147055818370636,0.11507013972050983,0.005911122992635218,0.0,0.33860928663491446,0.22570386881487692,0.9952477602330769,
SP Narine,R Tewatia,0.8397983739026034,0.05079268168553655,0.001631594387253511,0.0,0.09936982343501062,0.008407526589595957,1,
SP Narine,P Kumar,0.5782483789462259,0.0077476151356156995,0.002327016766986014,0.0,0.40606909957664944,0.0056078895745230286,0.9763372357951576,
SP Narine,HV Patel,0.15484986535667836,0.5129020144910259,0.0,0.0,0.3248946006047086,0.0073535195475872405,1,
SP Narine,A Nehra,0.5365301111323061,0.1918582391131604,0.0029362918592211644,0.0,0.24372121889758433,0.024954138997727925,1,
SP Narine,NB Singh,0.8486613558326426,0.0,0.0,0.0,0.15133864416735732,0.0,0.8987432579238956,
SP Narine,KA Pollard,0.1592021702336058,0.37988729431995816,0.0,0.0,0.04489770197725561,0.4160128334691805,1.0,
SP Narine,Avesh Khan,0.7832301579125002,0.14222684046458622,0.0,0.0,0.06741890051582852,0.007124101107084997,0.5368103397560131,
SP Narine,PP Chawla,0.46603220419817387,0.4262883342532923,0.0015580453100256038,0.0,0.06096733550135824,0.04515408073714988,0.8865359583317767,
SP Narine,TS Mills,0.5146347978760404,0.46062031854233343,0.002767097334245128,0.0,0.0,0.021977786247381094,0.9796932417088864,
SP Narine,YK Pathan,0.6334171529058822,0.15430192720684976,0.0012419150064382587,0.0,0.14006084530646723,0.07097815957436258,0.5738096944359907,
SP Narine,BCJ Cutting,0.35954481497741864,0.0,0.0,0.0,0.6135591852741444,0.026895999748436934,0.9274874407186968,
SP Narine,B Kumar,0.6387352981287148,0.3089388828301313,0.008433760766012564,0.0,0.043892058275141504,0.0,0.8723012876165319,
SP Jackson,JJ Bumrah,0.492691391805586,0.4429645044898672,0.0,0.0,0.06434410370454689,0.0,0.9042571450226792,
SP Jackson,A Zampa,0.06456925170193423,0.6505582964004911,0.19089659597160255,0.0,0.09397585592597209,0.0,0.8366071709368126,
SP Jackson,MM Sharma,0.12516479216788393,0.6584700575630993,0.0003498038631730183,0.0,0.21601534640584372,0.0,1,
SP Jackson,AR Patel,0.4604720995145525,0.48204053465594776,0.05748736582949985,0.0,0.0,0.0,0.9186981173808219,
SP Jackson,TM Head,0.11242094043561583,0.5267605560315287,0.008293748656871373,0.0,0.35252475487598417,0.0,0.4632773099096802,
SP Jackson,P Negi,0.39708709980802326,0.5076466305467612,0.09526626964521542,0.0,0.0,0.0,0.9752570628126094,
SP Jackson,R Bhatia,0.0,0.9209744713226952,0.07902552867730485,0.0,0.0,0.0,0.9013551712687765,
SP Jackson,Mustafizur Rahman,0.0365963749285797,0.636954873607035,0.0,0.0,0.3264487514643855,0.0,1.0,
SP Jackson,Basil Thampi,0.39106399799785607,0.25503628620620383,0.11314368100533967,0.0,0.24075603479060045,0.0,0.8975802659714135,
SP Jackson,AF Milne,0.0,0.7825871314702374,0.0,0.0,0.21741286852976255,0.0,0.7143838479187383,
SP Jackson,AB Dinda,0.42782812808447196,0.0,0.16533456623398962,0.0,0.40683730568153836,0.0,0.9668778795245375,
SP Jackson,Mohammed Shami,0.4565551493844044,0.3601252533678508,0.005590733936264733,0.0,0.17772886331148013,0.0,1,
SP Jackson,Bipul Sharma,0.2001446454243025,0.5766171262013382,0.01823456312331059,0.0,0.20500366525104868,0.0,0.966099606322911,
SP Jackson,DT Christian,0.10362442513843484,0.7518724308864464,0.1407392319801564,0.0,0.003763911994962417,0.0,0.9366641479779236,
SP Jackson,JD Unadkat,0.5797712861988031,0.2628570959029027,0.027965059644073594,0.0,0.1294065582542205,0.0,1,
SP Jackson,KC Cariappa,0.2876320778002386,0.25535015450140647,0.10723393788217934,0.0,0.34978382981617556,0.0,0.9497066479818492,
SP Jackson,MP Stoinis,0.21636750191323126,0.7836324980867687,0.0,0.0,0.0,0.0,0.9112174768445958,
SP Jackson,Mohammad Nabi,0.42345030963818414,0.36559618121225834,0.05722733327036342,0.0,0.15372617587919396,0.0,0.7908400874895027,
SP Jackson,I Sharma,0.2520735291512014,0.4785171711040124,0.035103015839097786,0.0,0.2343062839056885,0.0,1.0,
SP Jackson,CJ Anderson,0.17406589761333857,0.7728886664796125,0.02705101036296667,0.0,0.025994425544082364,0.0,0.8901631043318485,
SP Jackson,Swapnil Singh,0.0,0.9103958784125621,0.08960412158743788,0.0,0.0,0.0,0.9336380581917629,
SP Jackson,S Nadeem,0.22070514336594263,0.5535515322583099,0.0,0.0,0.22574332437574748,0.0,0.9320890698971961,
SP Jackson,JP Faulkner,0.2039132685999274,0.685834947424364,0.04048033047078444,0.0,0.06977145350492416,0.0,0.9385339578655134,
SP Jackson,S Kaul,0.04377791109939745,0.8796102466494007,0.01774249609061113,0.0,0.05886934616059082,0.0,1,
SP Jackson,SR Watson,0.31306025015107125,0.4244169950279557,0.045868739734034276,0.0,0.2166540150869386,0.0,0.8857930803939374,
SP Jackson,YS Chahal,0.40704323159384925,0.23290598511763388,0.07214445782951985,0.0,0.28790632545899697,0.0,1,
SP Jackson,CR Woakes,0.496966223772686,0.0,0.003526799037492622,0.0,0.4995069771898214,0.0,0.7967140060505465,
SP Jackson,Kuldeep Yadav,0.4799300878244092,0.3749491210338274,0.07303658346453769,0.0,0.07208420767722586,0.0,0.9646821470723569,
SP Jackson,DR Smith,0.3657308012651671,0.6342691987348329,0.0,0.0,0.0,0.0,1,
SP Jackson,J Yadav,0.36931460717829095,0.46326843072602714,0.04447827589731018,0.0,0.1229386861983717,0.0,1.0,
SP Jackson,BB Sran,0.2250084865817726,0.6439099975602284,0.0065042582143217936,0.0,0.12457725764367737,0.0,1.0,
SP Jackson,Sandeep Sharma,0.49768346423255305,0.13330216274478932,0.0006599027553711238,0.0,0.3683544702672865,0.0,0.9779753642135397,
SP Jackson,RA Tripathi,0.0,0.653802394158949,0.0,0.0,0.346197605841051,0.0,1.0,
SP Jackson,IK Pathan,0.5187944091492755,0.21126527012869306,0.007193309070455651,0.0,0.26274701165157577,0.0,0.7847556294979348,
SP Jackson,HH Pandya,0.47868137649119386,0.5213186235088062,0.0,0.0,0.0,0.0,0.8384087804406518,
SP Jackson,Yuvraj Singh,0.24874902608763183,0.7453261693044549,0.0,0.0,0.005924804607913259,0.0,0.7782546792358691,
SP Jackson,VR Aaron,0.4445283431418667,0.2744214052326733,0.1336110007361819,0.0,0.14743925088927812,0.0,0.8129341057160088,
SP Jackson,LH Ferguson,0.5535843458259458,0.44355811372344217,0.0,0.0,0.002857540450612004,0.0,0.6327418744357669,
SP Jackson,MN Samuels,0.4402936670141709,0.1844279756577624,0.37527835732806686,0.0,0.0,0.0,1.0,
SP Jackson,SN Thakur,0.3289703560268007,0.6042468298923696,0.06678281408082973,0.0,0.0,0.0,0.6291219473371207,
SP Jackson,K Rabada,0.040123704423168795,0.9245725669676124,0.0,0.0,0.035303728609218814,0.0,1,
SP Jackson,SB Jakati,0.16425013410741224,0.7688024487716748,0.046745326491035195,0.0,0.02020209062987775,0.0,1.0,
SP Jackson,Ankit Soni,0.0753175806225008,0.9246824193774992,0.0,0.0,0.0,0.0,0.9502601900306525,
SP Jackson,STR Binny,0.0,0.5376784947125669,0.12357192680635397,0.0,0.33874957848107906,0.0,1,
SP Jackson,CR Brathwaite,0.0,1.0,0.0,0.0,0.0,0.0,1,
SP Jackson,PJ Cummins,0.14274561890166954,0.46905579667478525,0.0,0.0,0.3881985844235452,0.0,0.8133573416301605,
SP Jackson,SS Agarwal,0.06702521033812604,0.5985843356456799,0.0389088258077077,0.0,0.29548162820848634,0.0,0.9492766295248605,
SP Jackson,TG Southee,0.6119427569188055,0.24643798711880818,0.0,0.0,0.1416192559623863,0.0,1,
SP Jackson,MJ McClenaghan,0.34854205588919834,0.36795684648384996,0.010100845166588567,0.0,0.2734002524603632,0.0,0.8977976127268003,
SP Jackson,Ankit Sharma,0.1527766376893962,0.7079463843306357,0.0,0.0,0.13927697797996805,0.0,1.0,
SP Jackson,RD Chahar,0.7992173685919457,0.07946512286667454,0.08586098471801581,0.0,0.03545652382336387,0.0,0.8902713671243051,
SP Jackson,RA Jadeja,0.1576017724123219,0.5389470623718041,0.09001373604177548,0.0,0.21343742917409844,0.0,0.9839843851624543,
SP Jackson,DJ Hooda,0.8242268616963953,0.0,0.0,0.0,0.17577313830360475,0.0,0.900188160554078,
SP Jackson,MM Patel,0.3274289249734457,0.6725710750265542,0.0,0.0,0.0,0.0,1,
SP Jackson,MG Johnson,0.422567276003646,0.540426824568291,0.03700589942806296,0.0,0.0,0.0,0.939779022516354,
SP Jackson,UT Yadav,0.33847471964329223,0.6615252803567078,0.0,0.0,0.0,0.0,1,
SP Jackson,S Aravind,0.0,0.8911014073277703,0.0,0.0,0.10889859267222968,0.0,1,
SP Jackson,C de Grandhomme,0.26610756704297306,0.5190984331377755,0.0,0.0,0.21479399981925143,0.0,1,
SP Jackson,NM Coulter-Nile,0.6650501992478549,0.3349498007521451,0.0,0.0,0.0,0.0,1,
SP Jackson,CH Morris,0.0481056171172537,0.3349456904107613,0.16722453365513168,0.0,0.4497241588168533,0.0,0.9943416673512466,
SP Jackson,PJ Sangwan,0.2284219294847,0.27751787306549636,0.03714857087378302,0.0,0.4569116265760206,0.0,1,
SP Jackson,Anureet Singh,0.02339364236084932,0.529370291294864,0.04464469546873729,0.0,0.4025913708755493,0.0,1.0,
SP Jackson,A Mishra,0.35284631670085753,0.42391167545589803,0.08140079407348745,0.0,0.14184121376975692,0.0,0.9374641007396719,
SP Jackson,A Choudhary,0.567000929123596,0.09769924887663892,0.2608014892688338,0.0,0.0744983327309314,0.0,0.7009707290056272,
SP Jackson,DS Kulkarni,0.3273659916580642,0.6404675349676167,0.0,0.0,0.03216647337431916,0.0,1,
SP Jackson,KV Sharma,0.7767419057103766,0.17451235162166817,0.048745742667955304,0.0,0.0,0.0,0.6629403211660174,
SP Jackson,R Vinay Kumar,0.36577575666245954,0.6342242433375405,0.0,0.0,0.0,0.0,0.8541366445869515,
SP Jackson,MS Gony,0.1302526071195903,0.12263912138886919,0.22997056349506337,0.0,0.5171377079964771,0.0,1.0,
SP Jackson,BA Stokes,0.4165362409185484,0.4762114285255889,0.07325251142839792,0.0,0.03399981912746471,0.0,0.9965269627995934,
SP Jackson,Tejas Baroka,0.3993248816854345,0.35439277479935943,0.09407879926493845,0.0,0.15220354425026747,0.0,1.0,
SP Jackson,SK Raina,0.330007157446589,0.23569065044802834,0.07563848982185535,0.0,0.35866370228352734,0.0,1,
SP Jackson,DL Chahar,0.3297350880744962,0.6088649940674695,0.05120310256049044,0.0,0.010196815297543836,0.0,0.8775176646940397,
SP Jackson,MJ Henry,0.0,0.8474125119933501,0.015173436718229339,0.0,0.13741405128842063,0.0,1,
SP Jackson,AD Mathews,0.0,0.8696451184320624,0.13035488156793756,0.0,0.0,0.0,1.0,
SP Jackson,SL Malinga,0.4143370102253394,0.2646095930587325,0.1197379744894701,0.0,0.20131542222645799,0.0,0.906187425613653,
SP Jackson,Mohammed Siraj,0.5124843021600994,0.27983831513481466,0.17979884843852142,0.0,0.02787853426656448,0.0,0.997368988025614,
SP Jackson,GJ Maxwell,0.2678837276118361,0.6012671988524405,0.13084907353572345,0.0,0.0,0.0,0.7952383726696425,
SP Jackson,T Natarajan,0.34743857656917154,0.3199622005272628,0.0,0.0,0.33259922290356564,0.0,1,
SP Jackson,Rashid Khan,0.27133395842587127,0.6293602645966297,0.0,0.0,0.09930577697749896,0.0,0.9953710406345472,
SP Jackson,Shakib Al Hasan,0.2724327043641586,0.7275672956358413,0.0,0.0,0.0,0.0,1.0,
SP Jackson,Iqbal Abdulla,0.3265672572516021,0.31220460294569763,0.0,0.0,0.3612281398027003,0.0,1,
SP Jackson,AS Rajpoot,0.36309100710175407,0.6366447679100018,0.00026422498824414767,0.0,0.0,0.0,0.9039817044008094,
SP Jackson,Washington Sundar,0.5412033284514339,0.0,0.020174627595062583,0.0,0.4386220439535034,0.0,0.5783467026768527,
SP Jackson,Harbhajan Singh,0.38125086811324566,0.5387403463558115,0.0,0.0,0.0800087855309428,0.0,0.9447085206566228,
SP Jackson,Imran Tahir,0.2234570488015558,0.5195188489985031,0.0826658719629893,0.0,0.17435823023695166,0.0,1,
SP Jackson,S Badree,0.2405447666041966,0.6023960884415986,0.003311707613097585,0.0,0.1537474373411071,0.0,0.6952308708057565,
SP Jackson,R Tewatia,0.7877369010152394,0.185770141034889,0.0,0.0,0.026492957949871748,0.0,0.7742435089371092,
SP Jackson,P Kumar,0.6717149819961927,0.0,0.0,0.0,0.32828501800380727,0.0,0.7824709750899574,
SP Jackson,B Stanlake,0.3592973066536142,0.4273364329637555,0.0,0.0,0.2133662603826302,0.0,0.9301814301612356,
SP Jackson,HV Patel,0.30470265736351726,0.3682039182907909,0.0,0.0,0.3270934243456918,0.0,1,
SP Jackson,A Nehra,0.0007679507496196922,0.6097362400106713,0.04083006315368697,0.0,0.3486657460860221,0.0,0.8944959777468241,
SP Jackson,NB Singh,0.4841204014913184,0.48385357520993744,0.0,0.0,0.03202602329874424,0.0,1,
SP Jackson,CJ Jordan,1.0,0.0,0.0,0.0,0.0,0.0,0.843636060005418,
SP Jackson,S Kaushik,0.08004222928459644,0.8625818805428596,0.05405668690409612,0.0,0.003319203268447824,0.0,1.0,
SP Jackson,KA Pollard,0.07765920832754661,0.7073778891776779,0.0,0.0,0.21496290249477545,0.0,1.0,
SP Jackson,TA Boult,0.30029580093130226,0.10135672324480009,0.0378191895114608,0.0,0.5605282863124368,0.0,1,
SP Jackson,Avesh Khan,0.7685546921491868,0.11892123823098644,0.0,0.0,0.11252406961982679,0.0,0.692004592548729,
SP Jackson,PP Chawla,0.3035457489930181,0.6051544427989939,0.09129980820798794,0.0,0.0,0.0,0.9862863186489562,
SP Jackson,TS Mills,0.8966926837579456,0.0,0.10330731624205436,0.0,0.0,0.0,0.9487717256416692,
SP Jackson,YK Pathan,0.6191639337008727,0.3450906372639091,0.0,0.0,0.03574542903521807,0.0,1,
SP Jackson,KH Pandya,0.22953954525024187,0.7009088840881728,0.0,0.0,0.06955157066158536,0.0,0.9894687896539522,
SP Jackson,BCJ Cutting,0.16673682792943614,0.73456692273811,0.08175175339107194,0.0,0.016944495941381952,0.0,0.856916003059415,
SP Jackson,MC Henriques,0.24164458982660247,0.646358448793894,0.0,0.0,0.11199696137950348,0.0,1,
SP Jackson,SP Narine,0.33342454142769873,0.31443921185808044,0.12412973983475736,0.0,0.2280065068794635,0.0,0.652551561926946,
SP Jackson,B Kumar,0.2237766862602584,0.7279214647041358,0.03093456022321751,0.0,0.017367288812388332,0.0,0.8260055226931765,
RV Uthappa,A Zampa,0.4573729897088487,0.3640837494590373,0.05417963457124639,0.0,0.048834723984036585,0.07552890227683101,0.8244569204106891,
RV Uthappa,MM Sharma,0.42747427062818866,0.20687808058105353,0.07134893543247785,0.0,0.07660118727622729,0.21769752608205256,0.9134205913825826,
RV Uthappa,AR Patel,0.4366704504164204,0.31575290958641017,0.0806961599010276,0.0,0.09299504361339161,0.07388543648275028,0.8482489541881566,
RV Uthappa,R Bhatia,0.10287969138501918,0.6521060860850135,0.0,0.0,0.2084294514911104,0.03658477103885686,0.9017476661076165,
RV Uthappa,Mustafizur Rahman,0.1011875840646578,0.5564532648825576,0.0,0.0,0.1852812733598567,0.15707787769292778,1.0,
RV Uthappa,Basil Thampi,0.31779147489022114,0.40452806196221114,0.00581091956452098,0.0,0.1643108307357975,0.10755871284724929,0.9494876350076763,
RV Uthappa,AF Milne,0.37768465424470243,0.3208259727379997,0.062322912325343226,0.0,0.1845350995414299,0.0546313611505247,0.4308367729380954,
RV Uthappa,AB Dinda,0.5359494621115316,0.42792885645774836,0.03612168143072007,0.0,0.0,0.0,1,
RV Uthappa,Mohammed Shami,0.21803474826635083,0.6088346247220572,0.010982560547553604,0.0,0.12580184548330078,0.03634622098073757,1,
RV Uthappa,Bipul Sharma,0.2925170550996341,0.4959818771804997,0.0,0.0,0.033744795645008714,0.17775627207485756,0.9514884085766685,
RV Uthappa,DT Christian,0.2044360068229194,0.5420492333601422,0.11567229377956852,0.0,0.0735391980649342,0.0643032679724357,0.9780028046325357,
RV Uthappa,KC Cariappa,0.32582033800568333,0.24836116266481892,0.0,0.0,0.4024775677221587,0.02334093160733901,1,
RV Uthappa,Mohammad Nabi,0.6023472573113752,0.1833202117551599,0.0,0.0,0.032131936425598376,0.18220059450786658,0.9595398996473516,
RV Uthappa,I Sharma,0.3587426358315514,0.22198078344115596,0.14942845513426475,0.0,0.2698481255930279,0.0,1.0,
RV Uthappa,CJ Anderson,0.45389302125127323,0.5201158166988956,0.011813315288848079,0.0,0.0,0.01417784676098301,1,
RV Uthappa,Swapnil Singh,0.10261929200138738,0.7821568021755645,0.04841220705972271,0.0,0.0,0.0668116987633254,0.9381700350924491,
RV Uthappa,S Kaul,0.4708992137720943,0.29006163278135366,0.004904240878519695,0.0,0.20977502438930376,0.02435988817872859,0.9097000092921057,
RV Uthappa,YS Chahal,0.4417765019280302,0.3947376509975076,0.03777137154360767,0.0,0.05403604183051972,0.07167843370033479,1,
RV Uthappa,CR Woakes,0.3960237820594795,0.33635941522742824,0.047641636225304526,0.0,0.18897166747699914,0.03100349901078844,0.7012697295394145,
RV Uthappa,Kuldeep Yadav,0.3850592754877484,0.35833544866161,0.0,0.0,0.10195985061609299,0.15464542523454863,0.9291909593012495,
RV Uthappa,J Yadav,0.4588454140523896,0.483179383410602,0.0006783512471999281,0.0,0.027628094574917456,0.029668756714890936,1.0,
RV Uthappa,RA Tripathi,0.0,0.6733832389306189,0.0,0.0,0.3266167610693811,0.0,1.0,
RV Uthappa,IK Pathan,0.7916361419234359,0.0,0.04913851759160466,0.0,0.09609341908345526,0.0631319214015042,1,
RV Uthappa,LH Ferguson,0.9502409142276474,0.0,0.04975908577235259,0.0,0.0,0.0,0.8208855691682732,
